,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
4015,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,10323,10324,55164,55174,"Culture-Dependent Isolation and Diversity of Cyanobacterial Strains Cyanobacteria dominance and adaptive success in Antarctica is well known (Vincent, 2007; Quesada and Vincent, 2012).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4016,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,10707,10708,57318,57328,"As abovementioned, this would be very important to better explore the role of chl d for the successful adaptation of this cyanobacterium in endolithic habitats from Antarctica, in a similar manner as it was exposed for marine counterparts (Chan et al., 2007).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4017,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,10753,10754,57569,57579,"Interestingly, L. antarctica ANT.LAC.1 is the only strain from Antarctica present on the clade harboring the referred isolated strains (LEGE 13457 and LEGE 13458; Figure 7).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4018,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,10785,10786,57757,57767,"L. antarctica has been detected from several environments not exclusively in Antarctica, and has been found as a dominant OTU in Arctic soil crusts (Pushkareva et al., 2015).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4019,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,10878,10879,58290,58300,"According to the phylogenetic tree, the unidentified Synechococcales strain is most closely related to uncultured cyanobacterium strains from Antarctica, and according to the matrix of distances it only shares 97.5% of similarity to Phormidesmis priestleyi ANT.LACV5.1, suggesting it can represent a new species.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4020,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,11158,11159,59912,59922,"Particularly, the clade of L. frigida is composed in its majority of strains isolated in Antarctica or cold-environments.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4021,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,13162,13163,71482,71492,SC and CL coordinated Antarctica sampling campaign.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4022,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,13466,13467,73072,73082,"Dominant Bacteria in Soils of Marble Point and Wright Valley, Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4023,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,13529,13530,73320,73330,"Bacterial composition of soils of the Lake Wellman Area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4024,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,13939,13940,75011,75021,"Covariation in soil biodiversity and biogeochemistry in Northern and Southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4025,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,14013,14014,75298,75308,Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4026,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctic Continent,the Antarctic Continent,14169,14171,75956,75975,Bacterial species in soil and air of the Antarctic Continent.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
4027,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctic Dry Valley Soils,Antarctic Dry Valley Soils,14370,14374,76890,76916,On the rocks: the microbiology of Antarctic Dry Valley Soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
4028,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctic Dry Valley,Antarctic Dry Valley,14492,14495,77327,77347,Functional ecology of an Antarctic Dry Valley.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
4029,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,14911,14912,79091,79101,"Microbial diversity of cryptoendolithic communities from the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4030,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,15024,15025,79581,79591,Ecology of endolithic lichens colonizing granite in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4031,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctic Dry Valley,Antarctic Dry Valley,15835,15838,83008,83028,"JG-3, a eurypsychrophilic actinobacteria from Antarctic Dry Valley permafrost.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
4032,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,17254,17255,88781,88791,"nov., a psychrophilic bacterium from Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4033,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,17470,17471,89709,89719,At limits of life: multidisciplinary insights reveal environmental constraints on biotic diversity in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4034,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,17762,17763,90949,90959,"Cyanobacterial diversity across landscape units in a Polar Desert: Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4035,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,19925,19926,100000,100010,Antimicrobial activity of monoramnholipids produced by bacterial strains isolated from the ross Sea (Antarctica).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4036,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,20198,20199,101102,101112,"Characterization of bacterial communities in lithobionts and soil niches from Victoria Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4037,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,20561,20562,102643,102653,Community structure and pigment organisation of cyanobacteriadominated microbial mats in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4038,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,20957,20958,104258,104268,"Taxonomic and functional diversity of soil and hypolithic microbial communities in miers Valley, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4039,Leptolyngbya,Leptolyngbya,False,11726,11727,63465,R8-B31 BBWW01000001 Leptolyngbya sp. NIES-2104 HQ755632.1 Uncultured organism clone ELU0037-T187-S-NIPCRAMgANb m sp.,False,Antarctica,Antarctica,21124,21125,104951,104961,Viability of endolithic micro-organisms in rocks from the mcmurdo dry valleys of Antarctica established by confocal and fluorescence microscopy.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4040,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,367,368,1935,1945,"doi: 10.3389/fmicb.2019.01018 Bacterial diversity from McMurdo Dry Valleys in Antarctica, the coldest desert on earth, has become more easily assessed with the development of High Throughput Sequencing (HTS) techniques.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4041,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Victoria Valley,Victoria Valley,431,433,2325,2340,"In this study, we combine cultivation and HIS techniques to survey actinobacteria and cyanobacteria diversity along different soll and endolithic micro-environments of Victoria Valley in McMurdo Dry Valleys.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4042,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,800,801,4618,4628,"The continent of Antarctica comprises about 0.34% ice-free areas (Convey, 2011) characterized by extreme cold and dry conditions (Wierzchos et al., 2004).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4043,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Victoria Valley,Victoria Valley,1916,1918,10383,10398,Bacterial Diversity in Antarctic Microenvironments      FIGURE 1 | Location of sampling points in Victoria Valley (transect soil samples marked in red and endolithic sample in green).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4044,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Victoria Valley,Victoria Valley,2213,2215,12031,12046,"MATERIALS AND METHODS Samples Location and Collection Substrate from a rock with endolithic colonization (END) and from a soil transect with a gradient of water availability were collected in Victoria Valley during the K020 Mission in January 2013, integrated in the NZTABS international program.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4045,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Victoria Valley - Lake,the Victoria Valley - Lake,2264,2268,12304,12326,"For the transect, a total of six sites between T1 and T6 were sampled from a 32 m transect with increasing distance from a water pond near the main water source in the Victoria Valley - Lake Vida (Figure 1 and Table 1).",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Valley,Victoria Valley,Victoria Valley,Victoria Valley,,Victoria Valley,True,True,True,True
4046,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Dry Valley,Dry Valley,2415,2417,13059,13069,"  TABLE 1 | Variation of soil characteristics across the Dry Valley soil transect, including water availability (Aw), DH and conductivity (cond).",True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
4047,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Victoria Valley,Victoria Valley,3041,3043,16282,16297,"Isolation of Actinobacteria and Cyanobacteria Some of the environmental samples that were collected in Victoria Valley were also used for bacterial isolation, based on their composition as estimated by HTS.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4048,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,3350,3351,17915,17925,"The dilutions were plated onto an oligotrophic medium - Nutrient-poor sediment extract (NPS) - primarily made with an extract from the original Antarctica soil sample and then with sand collected from a beach in northern Portugal (Francelos Beach, Vila Nova de Gaia, Portugal), to simulate the oligotrophic environmental conditions.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4049,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctic Dry Valley,Antarctic Dry Valley,8256,8259,42887,42907,"However, molecular-based phylogenetic studies have revealed microbial diversity of Antarctic Dry Valley as remarkably high (Smith et al., 2006).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
4050,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Victoria Valley,Victoria Valley,8516,8518,44302,44317,"In the present study, different culture isolation strategies, including mimicking of oligotrophic conditions and application of selective pre-treatments were used, in order to isolate actinobacteria strains from Victoria Valley samples.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4051,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,8637,8638,45040,45050,"For the Sporichthyaceae family, there are no records of cultivation isolates in Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4052,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,8744,8745,45634,45644,"The Kocuria genus has resulted from the phylogenetic and chemotaxonomic division of Micrococcus genus and both include species isolated in Antarctica (Liu et al., 2000; Reddy et al., 2003).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4053,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,9527,9528,50324,50334,"     genus have also been previously isolated from Galindez Island, maritime Antarctica (Vasileva-Tonkova et al., 2014).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4054,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,9672,9673,51123,51133,"For the remaining genus - Flexivirga - there is no report for previous isolation in Antarctica, however, one of the 5 closest hits at NCBI (Flexivirga sp.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4055,Chroococcidiopsis,Chroococcidiopsis,True,14056,14057,75495,Cytology of long-term desiccation in the Desert Cyanobacterium Chroococcidiopsis (Chroococcales).,False,Antarctica,Antarctica,10323,10324,55164,55174,"Culture-Dependent Isolation and Diversity of Cyanobacterial Strains Cyanobacteria dominance and adaptive success in Antarctica is well known (Vincent, 2007; Quesada and Vincent, 2012).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
