,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
3548,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Mount Gran,Mount Gran,4019,4021,21041,21051,"BOLD:ACT2971 rypt nivicolus, SVL Entomobryomorpha: CNIV-006 (1) lsotomidae CNIV-013 (1) CNIV-008 (2) Mackay Glacier coastal CNIV-015 (1)* BOLD:AAG3913 CNIV-005 (16) CNIV-007 (1) 724 | CNIV-014 (2) drole Glaci owle Glacier \ ee -BOLD:ACS9977 99 |;CNIV-009/12 (2)* ENOL 3 Springtail Point CNIV-004 (5) BOLD:ADB9811 | CNIV-003 (1) Poduromorpha: Biscoia sudpolaris, QAR-QMM Hypogastruridae BSUD-001, DQ309568 (1) BSUD-002 (1) BSUD-003 (30)* BSUD-004 (1) BSUD-005 (2) Gomphiocephalus hodgsoni, SVL-QAR <{| GHOD-001 ( GHOD-071 ( Mount Gran, SVL, BOLD:ADC1091 GHOD-090 ( Gateway Ridge, QAR, BOLD:AAT9260 —= 076 (3 2 3)"" - Towle Glacier, SVL Beardmore Glacier ‘ nN : BOLD:AAJ8383                        GHOD-089 (1) .",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3549,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,4573,4575,24064,24072,"During this time when conditions were warmer, multiple collapses of the WAIS likely occurred (45, 46), lasting for extended periods, and this would have drastically improved dispersal opportunities for Collembola in the Ross Sea region, facilitated by flotation along coastal margins.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3550,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Mount Gran,the Mount Gran,4840,4842,25454,25464,"For G. hodgsoni, warm periods 3.2 Mya to 2.7 Mya (52) may have provided dispersal opportunities for this species among SVL locations, after which the Mount Gran and Towle Glacier Table 1.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3551,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,South Shetland Islands,the South Shetland Islands,5060,5063,26561,26583,"The finer-scale genetic variation in G. hodgsoni among the widespread coastal populations (<1.6% divergence) could further be attributed to the most recent warm events within the last 2 My, as has been considered for three species of Collembola from the South Shetland Islands (53).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3552,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,the Ross Sea,5195,5197,27302,27310,"Overall, our analyses suggest that the presence of an ice sheet in the Ross Sea is a formidable barrier to gene flow, preventing dispersal along coastal margins, and the extent and duration of ice expansion and contraction have been the primary driver in structuring the lineages of contemporary Antarctic Collembola.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3553,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,5349,5350,28270,28280,"Sampling for soil invertebrates was undertaken during austral summer field seasons between January 1999 and February 2018, at 91 locations throughout SVL, the QAR, and the QMM, including from the southernmost terrestrial habitats in Antarctica (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3554,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,5399,5400,28519,28529,Collembola were either collected directly using modified aspirators (55) or isolated from soil samples by flotation (56) while in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3555,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Mount Franke,Mt. Franke,5617,5618,29576,29586,© Gateway Ridge Ebony Ridge Mt. Kyffin Harcourt Spur Mt. Speed Mt. Speed Spur Mt. Wasko Mt. Franke   Beardmore Gl.,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
3556,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Ross Sea,Ross Sea,8682,8684,44363,44371,"D. Hogg, High diversity of lichens at 84°S, Queen Maud Mountains, suggests preglacial survival of species in the Ross Sea region, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3557,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,8686,8687,44380,44390,"D. Hogg, High diversity of lichens at 84°S, Queen Maud Mountains, suggests preglacial survival of species in the Ross Sea region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3558,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,8735,8736,44606,44616,"L. E. Powers, M. Ho, D. W. Freckman, R. A. Virginia, Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3559,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,8763,8764,44687,44697,"P. Convey et al., “Ice bound Antarctica:",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3560,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctic Peninsula,the Antarctic Peninsula,8991,8993,45695,45714,"B. J. van Vuuren, J. E. Lee, P. Convey, S. L. Chown, Conservation implications of spatial genetic structure in two species of oribatid mites from the Antarctic Peninsula and the Scotia Arc.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3561,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctic Peninsula,Antarctic Peninsula,9820,9822,49664,49683,"T. C. Hawes, M. R. Worland, P. Convey, J. S. Bale, Aerial dispersal of springtails on the Antarctic Peninsula: Implications for local distribution and demography.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3562,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,9988,9989,50369,50379,"D. Hogg, P. Convey, A. D. Barnes, I. R. McDonald, Spatial and temporal scales matter when assessing the species and genetic diversity of springtails (Collembola) in Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3563,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,10048,10049,50628,50638,"P. Convey et al/., Exploring biological constraints on the glacial history of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3564,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,10273,10274,51558,51568,"The soil geochemistry in the Beardmore Glacier region, Antarctica: Implications for terrestrial ecosystem history.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3565,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Transantarctic Mountains,Transantarctic Mountains,10315,10317,51748,51772,"C. R. Fielding, D. M. Harwood, D. M. Winter, J. E. Francis, Neogene stratigraphy of Taylor Valley, Transantarctic Mountains, Antarctica: Evidence for climate dynamism and a vegetated Early Pliocene coastline of McMurdo Sound.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3566,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,10318,10319,51774,51784,"C. R. Fielding, D. M. Harwood, D. M. Winter, J. E. Francis, Neogene stratigraphy of Taylor Valley, Transantarctic Mountains, Antarctica: Evidence for climate dynamism and a vegetated Early Pliocene coastline of McMurdo Sound.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3567,G. hodgsoni,Gomphiocephalus hodgsoni,True,6705,6707,35005,"Haplotype diversity and distribution of the three Collembola species among sites in SVL (and the QAR for G. hodgsoni), showing spatial isolation of the (A) four genetically diverged lineages (5.7 to 7.9% p distance) of G. hodgsoni, (B) three genetically diverged lineages (3.3 to 4.2% p distance) of C. nivicolus, and (C) two genetically diverged lineages (10.7% p distance) of A. monoculata.",True,Antarctica,Antarctica,10424,10425,52274,52284,"M. J. Hambrey, P. N. Webb, D. M. Harwood, L. A. Krissek, Neogene glacial record from the Sirius Group of the Shackleton Glacier region, central Transantarctic Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
